timestamp,latency_ms
2025-10-26T19:30:20.925484,31.56
2025-10-26T19:30:21.266641,34.43
2025-10-26T19:30:21.587120,16.98
2025-10-26T19:30:21.914726,7.99
2025-10-26T19:30:22.262652,21.14
2025-10-26T19:30:22.595113,13.05
2025-10-26T19:30:22.929083,8.68
2025-10-26T19:30:23.314420,57.71
2025-10-26T19:30:23.607725,14.15
2025-10-26T19:30:23.941727,10.84
2025-10-26T19:30:24.364718,95.27
2025-10-26T19:30:24.616116,9.38
2025-10-26T19:30:24.950798,9.98
2025-10-26T19:30:25.287621,13.10
2025-10-26T19:30:25.632269,17.26
2025-10-26T19:30:25.962478,12.58
2025-10-26T19:30:26.308803,20.35
2025-10-26T19:30:26.638945,14.02
2025-10-26T19:30:26.984298,24.68
2025-10-26T19:30:27.310187,11.96
2025-10-26T19:30:27.651875,13.80
2025-10-26T19:30:28.030529,57.55
2025-10-26T19:30:28.319901,13.07
2025-10-26T19:30:28.662190,14.71
2025-10-26T19:30:29.080147,98.28
2025-10-26T19:30:29.326286,9.71
2025-10-26T19:30:29.672443,19.83
2025-10-26T19:30:29.996815,10.56
2025-10-26T19:30:30.336516,11.72
2025-10-26T19:30:30.669382,6.10
2025-10-26T19:30:31.021656,23.65
2025-10-26T19:30:31.355526,20.00
2025-10-26T19:30:31.721612,45.53
2025-10-26T19:30:32.038389,28.24
2025-10-26T19:30:32.371523,26.81
2025-10-26T19:30:32.757609,74.23
2025-10-26T19:30:33.030412,8.42
2025-10-26T19:30:33.377873,21.86
2025-10-26T19:30:33.798761,102.21
2025-10-26T19:30:34.041481,8.31
2025-10-26T19:30:34.380248,11.32
2025-10-26T19:30:34.721970,15.11
2025-10-26T19:30:35.050303,5.97
2025-10-26T19:30:35.392583,10.25
2025-10-26T19:30:35.732864,13.05
2025-10-26T19:30:36.070876,12.09
2025-10-26T19:30:36.438915,44.03
2025-10-26T19:30:36.771068,36.56
2025-10-26T19:30:37.073996,5.99
2025-10-26T19:30:37.467480,66.00
2025-10-26T19:30:37.757197,15.10
2025-10-26T19:30:38.089478,10.92
2025-10-26T19:30:38.520214,103.39
2025-10-26T19:30:38.762548,10.62
2025-10-26T19:30:39.099705,9.37
2025-10-26T19:30:39.568916,144.41
2025-10-26T19:30:39.779114,19.04
2025-10-26T19:30:40.104173,8.19
2025-10-26T19:30:40.617312,183.04
2025-10-26T19:30:40.782973,11.38
2025-10-26T19:30:41.139076,28.40
2025-10-26T19:30:41.480938,35.56
2025-10-26T19:30:41.793314,13.58
2025-10-26T19:30:42.192819,74.47
2025-10-26T19:30:42.460072,7.81
2025-10-26T19:30:42.798831,12.09
2025-10-26T19:30:43.233402,109.13
2025-10-26T19:30:43.468697,9.92
2025-10-26T19:30:43.807552,13.03
2025-10-26T19:30:44.150115,16.00
2025-10-26T19:30:44.479122,11.34
2025-10-26T19:30:44.822232,16.00
2025-10-26T19:30:45.162414,18.07
2025-10-26T19:30:45.491715,9.03
2025-10-26T19:30:45.860296,41.98
2025-10-26T19:30:46.165854,14.23
2025-10-26T19:30:46.502137,12.15
2025-10-26T19:30:46.901780,77.67
2025-10-26T19:30:47.172616,9.93
2025-10-26T19:30:47.510188,9.19
2025-10-26T19:30:47.851304,15.51
2025-10-26T19:30:48.183023,13.38
2025-10-26T19:30:48.522635,15.60
2025-10-26T19:30:48.859378,13.89
2025-10-26T19:30:49.193690,13.51
2025-10-26T19:30:49.527988,9.63
2025-10-26T19:30:49.866406,10.38
2025-10-26T19:30:50.222058,28.39
2025-10-26T19:30:50.588124,60.16
2025-10-26T19:30:50.888931,25.89
2025-10-26T19:30:51.221769,20.61
2025-10-26T19:30:51.640773,102.97
2025-10-26T19:30:51.888426,14.49
2025-10-26T19:30:52.229549,17.41
2025-10-26T19:30:52.559587,9.32
2025-10-26T19:30:52.905564,18.70
2025-10-26T19:30:53.238759,13.74
2025-10-26T19:30:53.571079,8.67
2025-10-26T19:30:53.909365,12.59
2025-10-26T19:30:54.250151,15.38
2025-10-26T19:30:54.583506,13.90
2025-10-26T19:30:54.913182,8.37
2025-10-26T19:30:55.294233,51.24
2025-10-26T19:30:55.596593,17.22
2025-10-26T19:30:55.936605,17.53
2025-10-26T19:30:56.341830,85.11
2025-10-26T19:30:56.610537,15.88
2025-10-26T19:30:56.954603,21.55
2025-10-26T19:30:57.289282,18.10
2025-10-26T19:30:57.654725,48.27
2025-10-26T19:30:57.953750,6.99
2025-10-26T19:30:58.440686,155.38
2025-10-26T19:30:58.637647,16.31
2025-10-26T19:30:58.973723,15.28
2025-10-26T19:30:59.491767,196.68
2025-10-26T19:30:59.644435,14.06
2025-10-26T19:31:00.020704,49.61
2025-10-26T19:31:00.537414,228.86
2025-10-26T19:31:00.658715,11.68
2025-10-26T19:31:01.061934,74.08
2025-10-26T19:31:01.343940,22.08
2025-10-26T19:31:01.670723,14.87
2025-10-26T19:31:02.121623,129.29
2025-10-26T19:31:02.355520,27.31
2025-10-26T19:31:02.705442,38.67
2025-10-26T19:31:03.022476,17.99
2025-10-26T19:31:03.357574,15.73
2025-10-26T19:31:03.722223,42.05
2025-10-26T19:31:04.030223,11.00
2025-10-26T19:31:04.369651,14.23
2025-10-26T19:31:04.729450,35.78
2025-10-26T19:31:05.039140,9.01
2025-10-26T19:31:05.377063,13.07
2025-10-26T19:31:05.785964,86.69
2025-10-26T19:31:06.058771,18.98
2025-10-26T19:31:06.393223,15.03
2025-10-26T19:31:06.817091,103.92
2025-10-26T19:31:07.073776,20.02
2025-10-26T19:31:07.405889,16.08
2025-10-26T19:31:07.772434,43.97
2025-10-26T19:31:08.088864,20.33
2025-10-26T19:31:08.421935,15.64
2025-10-26T19:31:08.772383,27.47
2025-10-26T19:31:09.105318,21.64
2025-10-26T19:31:09.455721,33.64
2025-10-26T19:31:09.788673,30.94
2025-10-26T19:31:10.126659,28.43
2025-10-26T19:31:10.504972,69.47
2025-10-26T19:31:10.806439,32.75
2025-10-26T19:31:11.132728,18.62
2025-10-26T19:31:11.546038,96.45
2025-10-26T19:31:11.796240,8.17
2025-10-26T19:31:12.141631,14.49
2025-10-26T19:31:12.477507,12.08
2025-10-26T19:31:12.812252,8.40
2025-10-26T19:31:13.172413,28.27
2025-10-26T19:31:13.521392,38.83
2025-10-26T19:31:13.839318,20.02
2025-10-26T19:31:14.188981,31.60
2025-10-26T19:31:14.522051,26.13
2025-10-26T19:31:14.856076,22.44
2025-10-26T19:31:15.227645,54.98
2025-10-26T19:31:15.530019,19.15
2025-10-26T19:31:15.861155,16.24
2025-10-26T19:31:16.268149,86.93
2025-10-26T19:31:16.535652,15.86
2025-10-26T19:31:16.866034,8.96
2025-10-26T19:31:17.212146,14.73
2025-10-26T19:31:17.543437,10.79
2025-10-26T19:31:17.891514,20.25
2025-10-26T19:31:18.364578,154.22
2025-10-26T19:31:18.577438,28.32
2025-10-26T19:31:18.905886,18.10
2025-10-26T19:31:19.453931,228.05
2025-10-26T19:31:19.622876,60.36
2025-10-26T19:31:19.939870,39.34
2025-10-26T19:31:20.470785,232.39
2025-10-26T19:31:20.609998,36.01
2025-10-26T19:31:20.985968,77.83
2025-10-26T19:31:21.266380,17.83
2025-10-26T19:31:21.598717,11.18
2025-10-26T19:31:22.055092,129.11
2025-10-26T19:31:22.289075,27.23
2025-10-26T19:31:22.621793,22.34
2025-10-26T19:31:22.947240,9.19
2025-10-26T19:31:23.290695,16.20
2025-10-26T19:31:23.619923,7.11
2025-10-26T19:31:23.956755,7.65
2025-10-26T19:31:24.305284,15.76
2025-10-26T19:31:24.657817,30.65
2025-10-26T19:31:24.977839,11.46
2025-10-26T19:31:25.319882,14.86
2025-10-26T19:31:25.704236,63.48
2025-10-26T19:31:25.986179,6.92
2025-10-26T19:31:26.337598,19.87
2025-10-26T19:31:26.746730,90.22
2025-10-26T19:31:27.012112,17.14
2025-10-26T19:31:27.358897,23.42
2025-10-26T19:31:27.686771,12.32
2025-10-26T19:31:28.023110,10.12
2025-10-26T19:31:28.364898,13.41
2025-10-26T19:31:28.705089,14.88
2025-10-26T19:31:29.035794,11.52
2025-10-26T19:31:29.379131,15.34
2025-10-26T19:31:29.718942,16.75
2025-10-26T19:31:30.049889,6.79
2025-10-26T19:31:30.424739,46.56
2025-10-26T19:31:30.728596,11.86
2025-10-26T19:31:31.064382,8.85
2025-10-26T19:31:31.466909,71.56
2025-10-26T19:31:31.747037,14.54
2025-10-26T19:31:32.093550,22.53
2025-10-26T19:31:32.508795,98.11
2025-10-26T19:31:32.765383,10.70
2025-10-26T19:31:33.106820,13.65
2025-10-26T19:31:33.458188,24.68
2025-10-26T19:31:33.778919,6.87
2025-10-26T19:31:34.116354,9.32
2025-10-26T19:31:34.461423,19.47
2025-10-26T19:31:34.788989,8.45
2025-10-26T19:31:35.139890,24.12
2025-10-26T19:31:35.462277,11.55
2025-10-26T19:31:35.798064,9.15
2025-10-26T19:31:36.184472,56.96
2025-10-26T19:31:36.481208,14.13
2025-10-26T19:31:36.817024,12.00
2025-10-26T19:31:37.233375,89.63
2025-10-26T19:31:37.501199,17.07
2025-10-26T19:31:37.824954,6.75
2025-10-26T19:31:38.168579,13.36
2025-10-26T19:31:38.511211,15.76
2025-10-26T19:31:38.846160,13.29
2025-10-26T19:31:39.182655,11.15
2025-10-26T19:31:39.516411,7.58
2025-10-26T19:31:39.861377,12.50
2025-10-26T19:31:40.194743,10.84
2025-10-26T19:31:40.534679,11.88
2025-10-26T19:31:40.903284,41.93
2025-10-26T19:31:41.210132,10.41
2025-10-26T19:31:41.549913,9.69
2025-10-26T19:31:41.952428,77.57
2025-10-26T19:31:42.226250,12.70
2025-10-26T19:31:42.562078,10.66
2025-10-26T19:31:42.992320,102.45
2025-10-26T19:31:43.239653,13.66
2025-10-26T19:31:43.570206,5.74
2025-10-26T19:31:43.914509,11.78
2025-10-26T19:31:44.251615,10.35
2025-10-26T19:31:44.591613,11.27
2025-10-26T19:31:44.939092,20.30
2025-10-26T19:31:45.288169,32.95
2025-10-26T19:31:45.638729,46.92
2025-10-26T19:31:45.937904,7.61
2025-10-26T19:31:46.305023,37.18
2025-10-26T19:31:46.672035,66.74
2025-10-26T19:31:46.970646,29.51
2025-10-26T19:31:47.306113,30.14
2025-10-26T19:31:47.710809,94.25
2025-10-26T19:31:47.971399,17.38
2025-10-26T19:31:48.322697,30.34
2025-10-26T19:31:48.655889,22.74
2025-10-26T19:31:48.985802,14.14
2025-10-26T19:31:49.316244,7.15
2025-10-26T19:31:49.658128,8.53
2025-10-26T19:31:50.001688,13.54
2025-10-26T19:31:50.344377,20.21
2025-10-26T19:31:50.669324,7.42
2025-10-26T19:31:51.021914,21.83
2025-10-26T19:31:51.405709,66.39
2025-10-26T19:31:51.687325,9.46
2025-10-26T19:31:52.038255,21.82
2025-10-26T19:31:52.438633,84.41
2025-10-26T19:31:52.704074,9.20
2025-10-26T19:31:53.041940,9.42
2025-10-26T19:31:53.379285,8.55
2025-10-26T19:31:53.725685,14.53
2025-10-26T19:31:54.057241,11.74
2025-10-26T19:31:54.392356,10.01
2025-10-26T19:31:54.735740,13.89
2025-10-26T19:31:55.069625,12.45
2025-10-26T19:31:55.405822,10.79
2025-10-26T19:31:55.749541,16.72
2025-10-26T19:31:56.107931,39.18
2025-10-26T19:31:56.414422,7.84
2025-10-26T19:31:56.760790,13.90
2025-10-26T19:31:57.154595,70.74
2025-10-26T19:31:57.429851,9.81
2025-10-26T19:31:57.776132,16.04
2025-10-26T19:31:58.197199,100.94
2025-10-26T19:31:58.444323,9.73
2025-10-26T19:31:58.779501,7.78
2025-10-26T19:31:59.131626,21.22
2025-10-26T19:31:59.456493,11.66
2025-10-26T19:31:59.790821,5.59
2025-10-26T19:32:00.156396,34.09
2025-10-26T19:32:00.471975,11.30
2025-10-26T19:32:00.834864,38.76
2025-10-26T19:32:01.152146,17.49
2025-10-26T19:32:01.484843,14.69
2025-10-26T19:32:01.877527,68.53
2025-10-26T19:32:02.163334,17.38
2025-10-26T19:32:02.495450,11.04
2025-10-26T19:32:02.937247,115.84
2025-10-26T19:32:03.189312,30.34
2025-10-26T19:32:03.521923,24.63
2025-10-26T19:32:03.856621,21.86
2025-10-26T19:32:04.205564,37.59
2025-10-26T19:32:04.521320,15.07
2025-10-26T19:32:04.870607,24.68
2025-10-26T19:32:05.204291,24.47
2025-10-26T19:32:05.554673,40.04
2025-10-26T19:32:05.878712,25.21
2025-10-26T19:32:06.199960,8.17
2025-10-26T19:32:06.601292,72.42
2025-10-26T19:32:06.887025,20.33
2025-10-26T19:32:07.215260,11.69
2025-10-26T19:32:07.640845,98.68
2025-10-26T19:32:07.905172,22.08
2025-10-26T19:32:08.238792,17.25
2025-10-26T19:32:08.573022,16.53
2025-10-26T19:32:08.908211,14.18
2025-10-26T19:32:09.238793,10.58
2025-10-26T19:32:09.583946,17.23
2025-10-26T19:32:09.920421,15.10
2025-10-26T19:32:10.265070,23.73
2025-10-26T19:32:10.593669,16.18
2025-10-26T19:32:10.932392,14.35
2025-10-26T19:32:11.312190,58.40
2025-10-26T19:32:11.606623,17.66
2025-10-26T19:32:11.943550,14.09
2025-10-26T19:32:12.366876,103.11
2025-10-26T19:32:12.616268,14.08
2025-10-26T19:32:12.956947,15.79
2025-10-26T19:32:13.401258,126.50
2025-10-26T19:32:13.638903,25.68
2025-10-26T19:32:13.972379,18.62
2025-10-26T19:32:14.322139,33.83
2025-10-26T19:32:14.654864,28.36
2025-10-26T19:32:14.987258,20.40
2025-10-26T19:32:15.338712,34.82
2025-10-26T19:32:15.653400,11.15
2025-10-26T19:32:16.030802,47.85
2025-10-26T19:32:16.340332,18.86
2025-10-26T19:32:16.668737,11.92
2025-10-26T19:32:17.091205,93.82
2025-10-26T19:32:17.371342,38.66
2025-10-26T19:32:17.688122,16.91
2025-10-26T19:32:18.119481,108.06
2025-10-26T19:32:18.389110,42.98
2025-10-26T19:32:18.704065,19.79
2025-10-26T19:32:19.039545,14.87
2025-10-26T19:32:19.389261,30.43
2025-10-26T19:32:19.721520,28.51
2025-10-26T19:32:20.051930,18.66
2025-10-26T19:32:20.383536,13.41
2025-10-26T19:32:20.746894,40.64
2025-10-26T19:32:21.051683,6.30
2025-10-26T19:32:21.397060,14.24
2025-10-26T19:32:21.805225,83.79
2025-10-26T19:32:22.077662,15.55
2025-10-26T19:32:22.409940,10.33
2025-10-26T19:32:22.743716,7.33
2025-10-26T19:32:23.087216,10.62
2025-10-26T19:32:23.421208,8.96
2025-10-26T19:32:23.788426,37.74
2025-10-26T19:32:24.106656,19.28
2025-10-26T19:32:24.438624,13.71
2025-10-26T19:32:24.788654,25.19
2025-10-26T19:32:25.121195,18.56
2025-10-26T19:32:25.471224,33.27
2025-10-26T19:32:25.789149,15.16
2025-10-26T19:32:26.139310,24.85
2025-10-26T19:32:26.521272,72.04
2025-10-26T19:32:26.805473,17.80
2025-10-26T19:32:27.154500,26.84
2025-10-26T19:32:27.572001,109.28
2025-10-26T19:32:27.821512,20.27
2025-10-26T19:32:28.156076,14.18
2025-10-26T19:32:28.504985,24.52
2025-10-26T19:32:28.839050,22.74
2025-10-26T19:32:29.174223,17.57
2025-10-26T19:32:29.505013,11.77
2025-10-26T19:32:29.854931,23.20
2025-10-26T19:32:30.187676,19.66
2025-10-26T19:32:30.521164,16.12
2025-10-26T19:32:30.854523,13.38
2025-10-26T19:32:31.254741,73.15
2025-10-26T19:32:31.538675,22.71
2025-10-26T19:32:31.873154,18.66
2025-10-26T19:32:32.290655,95.73
2025-10-26T19:32:32.555153,22.36
2025-10-26T19:32:32.888029,16.42
2025-10-26T19:32:33.338471,126.63
2025-10-26T19:32:33.574242,24.26
2025-10-26T19:32:33.898901,10.06
2025-10-26T19:32:34.234977,8.69
2025-10-26T19:32:34.571053,7.37
2025-10-26T19:32:34.914457,15.02
2025-10-26T19:32:35.248022,8.25
2025-10-26T19:32:35.586951,9.29
2025-10-26T19:32:35.958753,47.49
2025-10-26T19:32:36.261307,9.62
2025-10-26T19:32:36.598170,8.05
2025-10-26T19:32:37.006011,77.92
2025-10-26T19:32:37.289523,20.64
2025-10-26T19:32:37.621444,13.82
2025-10-26T19:32:38.041938,95.59
2025-10-26T19:32:38.295185,8.28
2025-10-26T19:32:38.630798,9.57
2025-10-26T19:32:38.969413,9.39
2025-10-26T19:32:39.307278,7.12
2025-10-26T19:32:39.652321,14.92
2025-10-26T19:32:39.987819,13.22
2025-10-26T19:32:40.325404,10.51
2025-10-26T19:32:40.674519,20.28
2025-10-26T19:32:41.015191,23.18
2025-10-26T19:32:41.353178,20.08
2025-10-26T19:32:41.723436,51.79
2025-10-26T19:32:42.024908,15.68
2025-10-26T19:32:42.370646,20.22
2025-10-26T19:32:42.768868,79.84
2025-10-26T19:32:43.041236,16.41
2025-10-26T19:32:43.367606,7.99
2025-10-26T19:32:43.715833,17.91
2025-10-26T19:32:44.054109,17.45
2025-10-26T19:32:44.383573,8.38
2025-10-26T19:32:44.727643,14.09
2025-10-26T19:32:45.058545,8.66
2025-10-26T19:32:45.395719,6.40
2025-10-26T19:32:45.737294,12.92
2025-10-26T19:32:46.077582,19.68
2025-10-26T19:32:46.436406,38.73
2025-10-26T19:32:46.747246,11.10
2025-10-26T19:32:47.082945,8.07
2025-10-26T19:32:47.487839,73.25
2025-10-26T19:32:47.760073,10.39
2025-10-26T19:32:48.101196,12.53
2025-10-26T19:32:48.525995,100.20
2025-10-26T19:32:48.775026,10.69
2025-10-26T19:32:49.107056,7.46
2025-10-26T19:32:49.448714,10.16
2025-10-26T19:32:49.790727,15.55
2025-10-26T19:32:50.126281,14.73
2025-10-26T19:32:50.463459,14.69
2025-10-26T19:32:50.797139,14.39
2025-10-26T19:32:51.169451,48.57
2025-10-26T19:32:51.476418,16.93
2025-10-26T19:32:51.809828,12.23
2025-10-26T19:32:52.204709,68.99
2025-10-26T19:32:52.488221,14.09
2025-10-26T19:32:52.826225,13.97
2025-10-26T19:32:53.252172,101.73
2025-10-26T19:32:53.509805,22.74
2025-10-26T19:32:53.834892,10.35
2025-10-26T19:32:54.168909,7.44
2025-10-26T19:32:54.506011,6.24
2025-10-26T19:32:54.845071,7.15
2025-10-26T19:32:55.183335,8.45
2025-10-26T19:32:55.520880,11.72
2025-10-26T19:32:55.881947,34.65
2025-10-26T19:32:56.192961,7.57
2025-10-26T19:32:56.535336,12.68
2025-10-26T19:32:56.930412,74.41
2025-10-26T19:32:57.206392,12.31
2025-10-26T19:32:57.552081,19.33
2025-10-26T19:32:57.972329,100.79
2025-10-26T19:32:58.214816,7.38
2025-10-26T19:32:58.556818,9.61
2025-10-26T19:32:58.902962,19.38
2025-10-26T19:32:59.228834,6.91
2025-10-26T19:32:59.569073,6.90
2025-10-26T19:32:59.911481,11.77
2025-10-26T19:33:00.243337,7.51
2025-10-26T19:33:00.592372,16.31
2025-10-26T19:33:00.922322,9.72
2025-10-26T19:33:01.258155,9.33
2025-10-26T19:33:01.641512,52.55
2025-10-26T19:33:01.936528,9.76
2025-10-26T19:33:02.282549,15.80
2025-10-26T19:33:02.703202,97.59
2025-10-26T19:33:02.957233,15.40
2025-10-26T19:33:03.300812,17.52
2025-10-26T19:33:03.730412,107.69
2025-10-26T19:33:03.971311,11.38
2025-10-26T19:33:04.306740,12.36
2025-10-26T19:33:04.646099,16.52
2025-10-26T19:33:04.988467,23.25
2025-10-26T19:33:05.322858,21.14
2025-10-26T19:33:05.670298,32.88
2025-10-26T19:33:05.989246,13.66
2025-10-26T19:33:06.388069,75.64
2025-10-26T19:33:06.688977,33.61
2025-10-26T19:33:07.013242,19.71
2025-10-26T19:33:07.406316,74.59
2025-10-26T19:33:07.679768,9.21
2025-10-26T19:33:08.015027,6.23
2025-10-26T19:33:08.359261,15.38
2025-10-26T19:33:08.694995,11.94
2025-10-26T19:33:09.039646,19.32
2025-10-26T19:33:09.367895,8.93
2025-10-26T19:33:09.705969,11.78
2025-10-26T19:33:10.040520,7.92
2025-10-26T19:33:10.380951,10.61
2025-10-26T19:33:10.713221,7.65
2025-10-26T19:33:11.087835,44.70
2025-10-26T19:33:11.403866,23.73
